,value,object_id,create_time,disk_index
29592,0,5a971c28-b657-0b55-dbe4-2fa34083ece5,8/12/2019 22:00:00,0
29593,0,5a971c28-b657-0b55-dbe4-2fa34083ece5,8/12/2019 23:00:00,0
29594,54,5a971c28-b657-0b55-dbe4-2fa34083ece5,8/13/2019 00:00:00,0
29595,1,5a971c28-b657-0b55-dbe4-2fa34083ece5,8/13/2019 01:00:00,0
29596,60,5a971c28-b657-0b55-dbe4-2fa34083ece5,8/13/2019 02:00:00,0
29597,56,5a971c28-b657-0b55-dbe4-2fa34083ece5,8/13/2019 03:00:00,0
29598,56,5a971c28-b657-0b55-dbe4-2fa34083ece5,8/13/2019 04:00:00,0
29599,57,5a971c28-b657-0b55-dbe4-2fa34083ece5,8/13/2019 05:00:00,0
29600,55,5a971c28-b657-0b55-dbe4-2fa34083ece5,8/13/2019 06:00:00,0
29601,55,5a971c28-b657-0b55-dbe4-2fa34083ece5,8/13/2019 07:00:00,0
29602,76,5a971c28-b657-0b55-dbe4-2fa34083ece5,8/13/2019 08:00:00,0
29603,56,5a971c28-b657-0b55-dbe4-2fa34083ece5,8/13/2019 09:00:00,0
29604,56,5a971c28-b657-0b55-dbe4-2fa34083ece5,8/13/2019 10:00:00,0
29605,57,5a971c28-b657-0b55-dbe4-2fa34083ece5,8/13/2019 11:00:00,0
29606,70,5a971c28-b657-0b55-dbe4-2fa34083ece5,8/13/2019 12:00:00,0
29607,56,5a971c28-b657-0b55-dbe4-2fa34083ece5,8/13/2019 13:00:00,0
29608,67,5a971c28-b657-0b55-dbe4-2fa34083ece5,8/13/2019 14:00:00,0
29609,51,5a971c28-b657-0b55-dbe4-2fa34083ece5,8/13/2019 15:00:00,0
29610,55,5a971c28-b657-0b55-dbe4-2fa34083ece5,8/13/2019 16:00:00,0
29611,50,5a971c28-b657-0b55-dbe4-2fa34083ece5,8/13/2019 17:00:00,0
29612,51,5a971c28-b657-0b55-dbe4-2fa34083ece5,8/13/2019 18:00:00,0
29613,50,5a971c28-b657-0b55-dbe4-2fa34083ece5,8/13/2019 19:00:00,0
29614,57,5a971c28-b657-0b55-dbe4-2fa34083ece5,8/13/2019 20:00:00,0
29615,56,5a971c28-b657-0b55-dbe4-2fa34083ece5,8/13/2019 21:00:00,0
29616,57,5a971c28-b657-0b55-dbe4-2fa34083ece5,8/13/2019 22:00:00,0
29617,60,5a971c28-b657-0b55-dbe4-2fa34083ece5,8/13/2019 23:00:00,0
29618,51,5a971c28-b657-0b55-dbe4-2fa34083ece5,8/14/2019 00:00:00,0
29619,49,5a971c28-b657-0b55-dbe4-2fa34083ece5,8/14/2019 01:00:00,0
29620,58,5a971c28-b657-0b55-dbe4-2fa34083ece5,8/14/2019 02:00:00,0
29621,57,5a971c28-b657-0b55-dbe4-2fa34083ece5,8/14/2019 03:00:00,0
29622,43,5a971c28-b657-0b55-dbe4-2fa34083ece5,8/14/2019 04:00:00,0
29623,54,5a971c28-b657-0b55-dbe4-2fa34083ece5,8/14/2019 05:00:00,0
29624,54,5a971c28-b657-0b55-dbe4-2fa34083ece5,8/14/2019 06:00:00,0
29625,110,5a971c28-b657-0b55-dbe4-2fa34083ece5,8/14/2019 07:00:00,0
29626,57,5a971c28-b657-0b55-dbe4-2fa34083ece5,8/14/2019 08:00:00,0
29627,59,5a971c28-b657-0b55-dbe4-2fa34083ece5,8/14/2019 09:00:00,0
29628,0,5a971c28-b657-0b55-dbe4-2fa34083ece5,8/14/2019 10:00:00,0
29629,64,5a971c28-b657-0b55-dbe4-2fa34083ece5,8/14/2019 11:00:00,0
29630,87,5a971c28-b657-0b55-dbe4-2fa34083ece5,8/14/2019 12:00:00,0
29631,63,5a971c28-b657-0b55-dbe4-2fa34083ece5,8/14/2019 13:00:00,0
29632,56,5a971c28-b657-0b55-dbe4-2fa34083ece5,8/14/2019 14:00:00,0
29633,55,5a971c28-b657-0b55-dbe4-2fa34083ece5,8/14/2019 15:00:00,0
29634,50,5a971c28-b657-0b55-dbe4-2fa34083ece5,8/14/2019 16:00:00,0
29635,54,5a971c28-b657-0b55-dbe4-2fa34083ece5,8/14/2019 17:00:00,0
29636,57,5a971c28-b657-0b55-dbe4-2fa34083ece5,8/14/2019 18:00:00,0
29637,53,5a971c28-b657-0b55-dbe4-2fa34083ece5,8/14/2019 19:00:00,0
29638,44,5a971c28-b657-0b55-dbe4-2fa34083ece5,8/14/2019 20:00:00,0
29639,55,5a971c28-b657-0b55-dbe4-2fa34083ece5,8/14/2019 21:00:00,0
29640,54,5a971c28-b657-0b55-dbe4-2fa34083ece5,8/14/2019 22:00:00,0
29641,53,5a971c28-b657-0b55-dbe4-2fa34083ece5,8/14/2019 23:00:00,0
29642,58,5a971c28-b657-0b55-dbe4-2fa34083ece5,8/15/2019 00:00:00,0
29643,62,5a971c28-b657-0b55-dbe4-2fa34083ece5,8/15/2019 01:00:00,0
29644,67,5a971c28-b657-0b55-dbe4-2fa34083ece5,8/15/2019 02:00:00,0
29645,48,5a971c28-b657-0b55-dbe4-2fa34083ece5,8/15/2019 03:00:00,0
29646,53,5a971c28-b657-0b55-dbe4-2fa34083ece5,8/15/2019 04:00:00,0
29647,56,5a971c28-b657-0b55-dbe4-2fa34083ece5,8/15/2019 05:00:00,0
29648,54,5a971c28-b657-0b55-dbe4-2fa34083ece5,8/15/2019 06:00:00,0
29649,50,5a971c28-b657-0b55-dbe4-2fa34083ece5,8/15/2019 07:00:00,0
29650,48,5a971c28-b657-0b55-dbe4-2fa34083ece5,8/15/2019 08:00:00,0
29651,62,5a971c28-b657-0b55-dbe4-2fa34083ece5,8/15/2019 09:00:00,0
29652,56,5a971c28-b657-0b55-dbe4-2fa34083ece5,8/15/2019 10:00:00,0
29653,52,5a971c28-b657-0b55-dbe4-2fa34083ece5,8/15/2019 11:00:00,0
29654,56,5a971c28-b657-0b55-dbe4-2fa34083ece5,8/15/2019 12:00:00,0
29655,51,5a971c28-b657-0b55-dbe4-2fa34083ece5,8/15/2019 13:00:00,0
29656,57,5a971c28-b657-0b55-dbe4-2fa34083ece5,8/15/2019 14:00:00,0
29657,44,5a971c28-b657-0b55-dbe4-2fa34083ece5,8/15/2019 15:00:00,0
29658,56,5a971c28-b657-0b55-dbe4-2fa34083ece5,8/15/2019 16:00:00,0
29682,0,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/7/2019 17:00:00,0
29683,1,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/7/2019 18:00:00,0
29684,0,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/7/2019 19:00:00,0
29685,0,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/7/2019 20:00:00,0
29686,1,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/7/2019 21:00:00,0
29687,1,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/7/2019 22:00:00,0
29688,1,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/7/2019 23:00:00,0
29689,167,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/8/2019 00:00:00,0
29690,1,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/8/2019 01:00:00,0
29691,0,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/8/2019 02:00:00,0
29692,0,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/8/2019 03:00:00,0
29693,1,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/8/2019 04:00:00,0
29694,1,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/8/2019 05:00:00,0
29695,31,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/8/2019 06:00:00,0
29696,10,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/8/2019 07:00:00,0
29697,14,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/8/2019 08:00:00,0
29698,1,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/8/2019 09:00:00,0
29699,1,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/8/2019 10:00:00,0
29700,6,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/8/2019 11:00:00,0
29701,0,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/8/2019 12:00:00,0
29702,0,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/8/2019 13:00:00,0
29703,0,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/8/2019 14:00:00,0
29704,0,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/8/2019 15:00:00,0
29705,0,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/8/2019 16:00:00,0
29706,0,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/8/2019 17:00:00,0
29707,0,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/8/2019 18:00:00,0
29708,0,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/8/2019 19:00:00,0
29709,0,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/8/2019 20:00:00,0
29710,0,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/8/2019 21:00:00,0
29711,0,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/8/2019 22:00:00,0
29712,0,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/8/2019 23:00:00,0
29713,0,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/9/2019 00:00:00,0
29714,3,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/9/2019 01:00:00,0
29715,0,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/9/2019 02:00:00,0
29716,0,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/9/2019 03:00:00,0
29717,0,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/9/2019 04:00:00,0
29718,0,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/9/2019 05:00:00,0
29719,0,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/9/2019 06:00:00,0
29720,4,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/9/2019 07:00:00,0
29721,0,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/9/2019 08:00:00,0
29722,0,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/9/2019 09:00:00,0
29723,0,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/9/2019 10:00:00,0
29724,0,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/9/2019 11:00:00,0
29725,0,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/9/2019 12:00:00,0
29726,0,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/9/2019 13:00:00,0
29727,0,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/9/2019 14:00:00,0
29728,0,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/9/2019 15:00:00,0
29729,0,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/9/2019 16:00:00,0
29730,1,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/9/2019 17:00:00,0
29731,0,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/9/2019 18:00:00,0
29732,0,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/9/2019 19:00:00,0
29733,0,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/9/2019 20:00:00,0
29734,0,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/9/2019 21:00:00,0
29735,0,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/9/2019 22:00:00,0
29736,0,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/9/2019 23:00:00,0
29737,0,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/10/2019 00:00:00,0
29738,0,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/10/2019 01:00:00,0
29739,0,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/10/2019 02:00:00,0
29740,0,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/10/2019 03:00:00,0
29741,0,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/10/2019 04:00:00,0
29742,0,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/10/2019 05:00:00,0
29743,0,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/10/2019 06:00:00,0
29744,0,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/10/2019 07:00:00,0
29745,0,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/10/2019 08:00:00,0
29746,0,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/10/2019 09:00:00,0
29747,0,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/10/2019 10:00:00,0
29748,0,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/10/2019 11:00:00,0
29749,0,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/10/2019 12:00:00,0
29750,0,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/10/2019 13:00:00,0
29751,0,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/10/2019 14:00:00,0
29752,0,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/10/2019 15:00:00,0
29753,0,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/10/2019 16:00:00,0
29754,0,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/10/2019 17:00:00,0
29755,0,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/10/2019 18:00:00,0
29756,0,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/10/2019 19:00:00,0
29757,0,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/10/2019 20:00:00,0
29758,0,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/10/2019 21:00:00,0
29759,0,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/10/2019 22:00:00,0
29760,0,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/10/2019 23:00:00,0
29761,0,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/11/2019 00:00:00,0
29762,0,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/11/2019 01:00:00,0
29763,0,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/11/2019 02:00:00,0
29764,5,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/11/2019 03:00:00,0
29765,28,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/11/2019 04:00:00,0
29766,6,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/11/2019 05:00:00,0
29767,0,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/11/2019 06:00:00,0
29768,0,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/11/2019 07:00:00,0
29769,0,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/11/2019 08:00:00,0
29770,0,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/11/2019 09:00:00,0
29771,0,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/11/2019 10:00:00,0
29772,1,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/11/2019 11:00:00,0
29773,0,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/11/2019 12:00:00,0
29774,0,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/11/2019 13:00:00,0
29775,0,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/11/2019 14:00:00,0
29776,0,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/11/2019 15:00:00,0
29777,0,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/11/2019 16:00:00,0
29778,1,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/11/2019 17:00:00,0
29779,0,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/11/2019 18:00:00,0
29780,0,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/11/2019 19:00:00,0
29781,0,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/11/2019 20:00:00,0
29782,0,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/11/2019 21:00:00,0
29783,1,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/11/2019 22:00:00,0
29784,0,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/11/2019 23:00:00,0
29785,0,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/12/2019 00:00:00,0
29786,5,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/12/2019 01:00:00,0
29787,2,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/12/2019 02:00:00,0
29788,8,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/12/2019 03:00:00,0
29789,7,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/12/2019 04:00:00,0
29790,0,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/12/2019 05:00:00,0
29791,2,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/12/2019 06:00:00,0
29792,22,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/12/2019 07:00:00,0
29793,88,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/12/2019 08:00:00,0
29794,16,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/12/2019 09:00:00,0
29795,8,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/12/2019 10:00:00,0
29796,1,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/12/2019 11:00:00,0
29797,1,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/12/2019 12:00:00,0
29798,3,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/12/2019 13:00:00,0
29799,2,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/12/2019 14:00:00,0
29800,1,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/12/2019 15:00:00,0
29801,0,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/12/2019 16:00:00,0
29802,1,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/12/2019 17:00:00,0
29803,0,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/12/2019 18:00:00,0
29804,0,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/12/2019 19:00:00,0
29805,0,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/12/2019 20:00:00,0
29806,0,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/12/2019 21:00:00,0
29807,0,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/12/2019 22:00:00,0
29808,0,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/12/2019 23:00:00,0
29809,1,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/13/2019 00:00:00,0
29810,4,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/13/2019 01:00:00,0
29811,1,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/13/2019 02:00:00,0
29812,9,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/13/2019 03:00:00,0
29813,0,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/13/2019 04:00:00,0
29814,1,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/13/2019 05:00:00,0
29815,1,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/13/2019 06:00:00,0
29816,7,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/13/2019 07:00:00,0
29817,8,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/13/2019 08:00:00,0
29818,6,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/13/2019 09:00:00,0
29819,0,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/13/2019 10:00:00,0
29820,2,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/13/2019 11:00:00,0
29821,1,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/13/2019 12:00:00,0
29822,1,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/13/2019 13:00:00,0
29823,0,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/13/2019 14:00:00,0
29824,0,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/13/2019 15:00:00,0
29825,0,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/13/2019 16:00:00,0
29826,0,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/13/2019 17:00:00,0
29827,0,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/13/2019 18:00:00,0
29828,0,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/13/2019 19:00:00,0
29829,0,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/13/2019 20:00:00,0
29830,0,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/13/2019 21:00:00,0
29831,1,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/13/2019 22:00:00,0
29832,0,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/13/2019 23:00:00,0
29833,0,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/14/2019 00:00:00,0
29834,0,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/14/2019 01:00:00,0
29835,0,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/14/2019 02:00:00,0
29836,0,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/14/2019 03:00:00,0
29837,51,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/14/2019 04:00:00,0
29838,3,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/14/2019 05:00:00,0
29839,27,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/14/2019 06:00:00,0
29840,0,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/14/2019 07:00:00,0
29841,0,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/14/2019 08:00:00,0
29842,12,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/14/2019 09:00:00,0
29843,37,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/14/2019 10:00:00,0
29844,1,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/14/2019 11:00:00,0
29845,34,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/14/2019 12:00:00,0
29846,1,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/14/2019 13:00:00,0
29847,0,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/14/2019 14:00:00,0
29848,0,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/14/2019 15:00:00,0
29849,0,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/14/2019 16:00:00,0
29850,0,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/14/2019 17:00:00,0
29851,0,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/14/2019 18:00:00,0
29852,0,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/14/2019 19:00:00,0
29853,0,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/14/2019 20:00:00,0
29854,0,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/14/2019 21:00:00,0
29855,0,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/14/2019 22:00:00,0
29856,1,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/14/2019 23:00:00,0
29857,0,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/15/2019 00:00:00,0
29858,10,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/15/2019 01:00:00,0
29859,19,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/15/2019 02:00:00,0
29860,10,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/15/2019 03:00:00,0
29861,0,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/15/2019 04:00:00,0
29862,0,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/15/2019 05:00:00,0
29863,21,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/15/2019 06:00:00,0
29864,1,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/15/2019 07:00:00,0
29865,1,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/15/2019 08:00:00,0
29866,11,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/15/2019 09:00:00,0
29867,13,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/15/2019 10:00:00,0
29868,33,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/15/2019 11:00:00,0
29869,13,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/15/2019 12:00:00,0
29870,0,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/15/2019 13:00:00,0
29871,0,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/15/2019 14:00:00,0
29872,0,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/15/2019 15:00:00,0
29873,0,5aa76c03-5733-4355-aba7-d05f421d0f6f,8/15/2019 16:00:00,0
29904,0,5ae191c6-7a44-4659-81de-306e6d8528a1,8/8/2019 17:00:00,0
29905,1,5ae191c6-7a44-4659-81de-306e6d8528a1,8/8/2019 18:00:00,0
29906,0,5ae191c6-7a44-4659-81de-306e6d8528a1,8/8/2019 19:00:00,0
29907,1,5ae191c6-7a44-4659-81de-306e6d8528a1,8/8/2019 20:00:00,0
29908,0,5ae191c6-7a44-4659-81de-306e6d8528a1,8/8/2019 21:00:00,0
29909,0,5ae191c6-7a44-4659-81de-306e6d8528a1,8/8/2019 22:00:00,0
29910,0,5ae191c6-7a44-4659-81de-306e6d8528a1,8/8/2019 23:00:00,0
29911,0,5ae191c6-7a44-4659-81de-306e6d8528a1,8/9/2019 00:00:00,0
29912,0,5ae191c6-7a44-4659-81de-306e6d8528a1,8/9/2019 01:00:00,0
29913,0,5ae191c6-7a44-4659-81de-306e6d8528a1,8/9/2019 02:00:00,0
29914,0,5ae191c6-7a44-4659-81de-306e6d8528a1,8/9/2019 03:00:00,0
29915,0,5ae191c6-7a44-4659-81de-306e6d8528a1,8/9/2019 04:00:00,0
29916,0,5ae191c6-7a44-4659-81de-306e6d8528a1,8/9/2019 05:00:00,0
29917,1,5ae191c6-7a44-4659-81de-306e6d8528a1,8/9/2019 06:00:00,0
29918,0,5ae191c6-7a44-4659-81de-306e6d8528a1,8/9/2019 07:00:00,0
29919,0,5ae191c6-7a44-4659-81de-306e6d8528a1,8/9/2019 08:00:00,0
29920,0,5ae191c6-7a44-4659-81de-306e6d8528a1,8/9/2019 09:00:00,0
29921,0,5ae191c6-7a44-4659-81de-306e6d8528a1,8/9/2019 10:00:00,0
29922,0,5ae191c6-7a44-4659-81de-306e6d8528a1,8/9/2019 11:00:00,0
29923,0,5ae191c6-7a44-4659-81de-306e6d8528a1,8/9/2019 12:00:00,0
29924,0,5ae191c6-7a44-4659-81de-306e6d8528a1,8/9/2019 13:00:00,0
29925,24,5ae191c6-7a44-4659-81de-306e6d8528a1,8/11/2019 15:00:00,0
29926,0,5ae191c6-7a44-4659-81de-306e6d8528a1,8/11/2019 16:00:00,0
29927,0,5ae191c6-7a44-4659-81de-306e6d8528a1,8/11/2019 17:00:00,0
29928,0,5ae191c6-7a44-4659-81de-306e6d8528a1,8/11/2019 18:00:00,0
29929,0,5ae191c6-7a44-4659-81de-306e6d8528a1,8/11/2019 19:00:00,0
29930,0,5ae191c6-7a44-4659-81de-306e6d8528a1,8/11/2019 20:00:00,0
29931,0,5ae191c6-7a44-4659-81de-306e6d8528a1,8/11/2019 21:00:00,0
29932,0,5ae191c6-7a44-4659-81de-306e6d8528a1,8/11/2019 22:00:00,0
29933,0,5ae191c6-7a44-4659-81de-306e6d8528a1,8/11/2019 23:00:00,0
29934,0,5ae191c6-7a44-4659-81de-306e6d8528a1,8/12/2019 00:00:00,0
29935,0,5ae191c6-7a44-4659-81de-306e6d8528a1,8/12/2019 01:00:00,0
29936,1,5ae191c6-7a44-4659-81de-306e6d8528a1,8/12/2019 02:00:00,0
29937,0,5ae191c6-7a44-4659-81de-306e6d8528a1,8/12/2019 03:00:00,0
29938,0,5ae191c6-7a44-4659-81de-306e6d8528a1,8/12/2019 04:00:00,0
29939,0,5ae191c6-7a44-4659-81de-306e6d8528a1,8/12/2019 05:00:00,0
29940,0,5ae191c6-7a44-4659-81de-306e6d8528a1,8/12/2019 06:00:00,0
29941,0,5ae191c6-7a44-4659-81de-306e6d8528a1,8/12/2019 07:00:00,0
29942,0,5ae191c6-7a44-4659-81de-306e6d8528a1,8/12/2019 08:00:00,0
