,value,object_id,create_time,disk_index
32882,9,67ea647f-f257-c548-ad75-4f078c4b2579,8/8/2019 12:00:00,0
32883,10,67ea647f-f257-c548-ad75-4f078c4b2579,8/8/2019 13:00:00,0
32884,7,67ea647f-f257-c548-ad75-4f078c4b2579,8/8/2019 14:00:00,0
32885,5,67ea647f-f257-c548-ad75-4f078c4b2579,8/8/2019 15:00:00,0
32886,90,67ea647f-f257-c548-ad75-4f078c4b2579,8/8/2019 16:00:00,0
32887,7,67ea647f-f257-c548-ad75-4f078c4b2579,8/8/2019 17:00:00,0
32888,6,67ea647f-f257-c548-ad75-4f078c4b2579,8/8/2019 18:00:00,0
32889,8,67ea647f-f257-c548-ad75-4f078c4b2579,8/8/2019 19:00:00,0
32890,8,67ea647f-f257-c548-ad75-4f078c4b2579,8/8/2019 20:00:00,0
32891,4,67ea647f-f257-c548-ad75-4f078c4b2579,8/8/2019 21:00:00,0
32892,10,67ea647f-f257-c548-ad75-4f078c4b2579,8/8/2019 22:00:00,0
32893,5,67ea647f-f257-c548-ad75-4f078c4b2579,8/8/2019 23:00:00,0
32894,5,67ea647f-f257-c548-ad75-4f078c4b2579,8/9/2019 00:00:00,0
32895,5,67ea647f-f257-c548-ad75-4f078c4b2579,8/9/2019 01:00:00,0
32896,7,67ea647f-f257-c548-ad75-4f078c4b2579,8/9/2019 02:00:00,0
32897,6,67ea647f-f257-c548-ad75-4f078c4b2579,8/9/2019 03:00:00,0
32898,5,67ea647f-f257-c548-ad75-4f078c4b2579,8/9/2019 04:00:00,0
32899,7,67ea647f-f257-c548-ad75-4f078c4b2579,8/9/2019 05:00:00,0
32900,12,67ea647f-f257-c548-ad75-4f078c4b2579,8/9/2019 06:00:00,0
32901,5,67ea647f-f257-c548-ad75-4f078c4b2579,8/9/2019 07:00:00,0
32902,16,67ea647f-f257-c548-ad75-4f078c4b2579,8/9/2019 08:00:00,0
32903,27,67ea647f-f257-c548-ad75-4f078c4b2579,8/9/2019 09:00:00,0
32904,11,67ea647f-f257-c548-ad75-4f078c4b2579,8/9/2019 10:00:00,0
32905,8,67ea647f-f257-c548-ad75-4f078c4b2579,8/9/2019 11:00:00,0
32906,13,67ea647f-f257-c548-ad75-4f078c4b2579,8/9/2019 12:00:00,0
32907,5,67ea647f-f257-c548-ad75-4f078c4b2579,8/9/2019 13:00:00,0
32908,15,67ea647f-f257-c548-ad75-4f078c4b2579,8/9/2019 14:00:00,0
32909,6,67ea647f-f257-c548-ad75-4f078c4b2579,8/9/2019 15:00:00,0
32910,95,67ea647f-f257-c548-ad75-4f078c4b2579,8/9/2019 16:00:00,0
32911,15,67ea647f-f257-c548-ad75-4f078c4b2579,8/9/2019 17:00:00,0
32912,5,67ea647f-f257-c548-ad75-4f078c4b2579,8/9/2019 18:00:00,0
32913,8,67ea647f-f257-c548-ad75-4f078c4b2579,8/9/2019 19:00:00,0
32914,6,67ea647f-f257-c548-ad75-4f078c4b2579,8/9/2019 20:00:00,0
32915,8,67ea647f-f257-c548-ad75-4f078c4b2579,8/9/2019 21:00:00,0
32916,9,67ea647f-f257-c548-ad75-4f078c4b2579,8/9/2019 22:00:00,0
32917,14,67ea647f-f257-c548-ad75-4f078c4b2579,8/9/2019 23:00:00,0
32918,4,67ea647f-f257-c548-ad75-4f078c4b2579,8/10/2019 00:00:00,0
32919,11,67ea647f-f257-c548-ad75-4f078c4b2579,8/10/2019 01:00:00,0
32920,11,67ea647f-f257-c548-ad75-4f078c4b2579,8/10/2019 02:00:00,0
32921,10,67ea647f-f257-c548-ad75-4f078c4b2579,8/10/2019 03:00:00,0
32922,5,67ea647f-f257-c548-ad75-4f078c4b2579,8/10/2019 04:00:00,0
32923,9,67ea647f-f257-c548-ad75-4f078c4b2579,8/10/2019 05:00:00,0
32924,11,67ea647f-f257-c548-ad75-4f078c4b2579,8/10/2019 06:00:00,0
32925,8,67ea647f-f257-c548-ad75-4f078c4b2579,8/10/2019 07:00:00,0
32926,11,67ea647f-f257-c548-ad75-4f078c4b2579,8/10/2019 08:00:00,0
32927,5,67ea647f-f257-c548-ad75-4f078c4b2579,8/10/2019 09:00:00,0
32928,5,67ea647f-f257-c548-ad75-4f078c4b2579,8/10/2019 10:00:00,0
32929,5,67ea647f-f257-c548-ad75-4f078c4b2579,8/10/2019 11:00:00,0
32930,12,67ea647f-f257-c548-ad75-4f078c4b2579,8/10/2019 12:00:00,0
32931,8,67ea647f-f257-c548-ad75-4f078c4b2579,8/10/2019 13:00:00,0
32932,11,67ea647f-f257-c548-ad75-4f078c4b2579,8/10/2019 14:00:00,0
32933,10,67ea647f-f257-c548-ad75-4f078c4b2579,8/10/2019 15:00:00,0
32934,131,67ea647f-f257-c548-ad75-4f078c4b2579,8/10/2019 16:00:00,0
32935,10,67ea647f-f257-c548-ad75-4f078c4b2579,8/10/2019 17:00:00,0
32936,12,67ea647f-f257-c548-ad75-4f078c4b2579,8/10/2019 18:00:00,0
32937,9,67ea647f-f257-c548-ad75-4f078c4b2579,8/10/2019 19:00:00,0
32938,6,67ea647f-f257-c548-ad75-4f078c4b2579,8/10/2019 20:00:00,0
32939,9,67ea647f-f257-c548-ad75-4f078c4b2579,8/10/2019 21:00:00,0
32940,5,67ea647f-f257-c548-ad75-4f078c4b2579,8/10/2019 22:00:00,0
32941,8,67ea647f-f257-c548-ad75-4f078c4b2579,8/10/2019 23:00:00,0
32942,10,67ea647f-f257-c548-ad75-4f078c4b2579,8/11/2019 00:00:00,0
32943,12,67ea647f-f257-c548-ad75-4f078c4b2579,8/11/2019 01:00:00,0
32944,6,67ea647f-f257-c548-ad75-4f078c4b2579,8/11/2019 02:00:00,0
32945,5,67ea647f-f257-c548-ad75-4f078c4b2579,8/11/2019 03:00:00,0
32946,10,67ea647f-f257-c548-ad75-4f078c4b2579,8/11/2019 04:00:00,0
32947,12,67ea647f-f257-c548-ad75-4f078c4b2579,8/11/2019 05:00:00,0
32948,6,67ea647f-f257-c548-ad75-4f078c4b2579,8/11/2019 06:00:00,0
32949,5,67ea647f-f257-c548-ad75-4f078c4b2579,8/11/2019 07:00:00,0
32950,12,67ea647f-f257-c548-ad75-4f078c4b2579,8/11/2019 08:00:00,0
32951,10,67ea647f-f257-c548-ad75-4f078c4b2579,8/11/2019 09:00:00,0
32952,19,67ea647f-f257-c548-ad75-4f078c4b2579,8/11/2019 10:00:00,0
32953,20,67ea647f-f257-c548-ad75-4f078c4b2579,8/11/2019 11:00:00,0
32954,9,67ea647f-f257-c548-ad75-4f078c4b2579,8/11/2019 12:00:00,0
32955,6,67ea647f-f257-c548-ad75-4f078c4b2579,8/11/2019 13:00:00,0
32956,6,67ea647f-f257-c548-ad75-4f078c4b2579,8/11/2019 14:00:00,0
32957,7,67ea647f-f257-c548-ad75-4f078c4b2579,8/11/2019 15:00:00,0
32958,6,67ea647f-f257-c548-ad75-4f078c4b2579,8/11/2019 16:00:00,0
32959,4,67ea647f-f257-c548-ad75-4f078c4b2579,8/11/2019 17:00:00,0
32960,6,67ea647f-f257-c548-ad75-4f078c4b2579,8/11/2019 18:00:00,0
32961,21,67ea647f-f257-c548-ad75-4f078c4b2579,8/11/2019 19:00:00,0
32962,6,67ea647f-f257-c548-ad75-4f078c4b2579,8/11/2019 20:00:00,0
32963,6,67ea647f-f257-c548-ad75-4f078c4b2579,8/11/2019 21:00:00,0
32964,4,67ea647f-f257-c548-ad75-4f078c4b2579,8/11/2019 22:00:00,0
32965,9,67ea647f-f257-c548-ad75-4f078c4b2579,8/11/2019 23:00:00,0
32966,6,67ea647f-f257-c548-ad75-4f078c4b2579,8/12/2019 00:00:00,0
32967,11,67ea647f-f257-c548-ad75-4f078c4b2579,8/12/2019 01:00:00,0
32968,6,67ea647f-f257-c548-ad75-4f078c4b2579,8/12/2019 02:00:00,0
32969,5,67ea647f-f257-c548-ad75-4f078c4b2579,8/12/2019 03:00:00,0
32970,7,67ea647f-f257-c548-ad75-4f078c4b2579,8/12/2019 04:00:00,0
32971,4,67ea647f-f257-c548-ad75-4f078c4b2579,8/12/2019 05:00:00,0
32972,6,67ea647f-f257-c548-ad75-4f078c4b2579,8/12/2019 06:00:00,0
32973,5,67ea647f-f257-c548-ad75-4f078c4b2579,8/12/2019 07:00:00,0
32974,5,67ea647f-f257-c548-ad75-4f078c4b2579,8/12/2019 08:00:00,0
32975,8,67ea647f-f257-c548-ad75-4f078c4b2579,8/12/2019 09:00:00,0
32976,11,67ea647f-f257-c548-ad75-4f078c4b2579,8/12/2019 10:00:00,0
32977,5,67ea647f-f257-c548-ad75-4f078c4b2579,8/12/2019 11:00:00,0
32978,10,67ea647f-f257-c548-ad75-4f078c4b2579,8/12/2019 12:00:00,0
32979,12,67ea647f-f257-c548-ad75-4f078c4b2579,8/12/2019 13:00:00,0
32980,11,67ea647f-f257-c548-ad75-4f078c4b2579,8/12/2019 14:00:00,0
32981,7,67ea647f-f257-c548-ad75-4f078c4b2579,8/12/2019 15:00:00,0
32982,7,67ea647f-f257-c548-ad75-4f078c4b2579,8/12/2019 16:00:00,0
32983,7,67ea647f-f257-c548-ad75-4f078c4b2579,8/12/2019 17:00:00,0
32984,5,67ea647f-f257-c548-ad75-4f078c4b2579,8/12/2019 18:00:00,0
32985,6,67ea647f-f257-c548-ad75-4f078c4b2579,8/12/2019 19:00:00,0
32986,4,67ea647f-f257-c548-ad75-4f078c4b2579,8/12/2019 20:00:00,0
32987,12,67ea647f-f257-c548-ad75-4f078c4b2579,8/12/2019 21:00:00,0
32988,8,67ea647f-f257-c548-ad75-4f078c4b2579,8/12/2019 22:00:00,0
32989,8,67ea647f-f257-c548-ad75-4f078c4b2579,8/12/2019 23:00:00,0
32990,10,67ea647f-f257-c548-ad75-4f078c4b2579,8/13/2019 00:00:00,0
32991,10,67ea647f-f257-c548-ad75-4f078c4b2579,8/13/2019 01:00:00,0
32992,9,67ea647f-f257-c548-ad75-4f078c4b2579,8/13/2019 02:00:00,0
32993,8,67ea647f-f257-c548-ad75-4f078c4b2579,8/13/2019 03:00:00,0
32994,12,67ea647f-f257-c548-ad75-4f078c4b2579,8/13/2019 04:00:00,0
32995,11,67ea647f-f257-c548-ad75-4f078c4b2579,8/13/2019 05:00:00,0
32996,10,67ea647f-f257-c548-ad75-4f078c4b2579,8/13/2019 06:00:00,0
32997,6,67ea647f-f257-c548-ad75-4f078c4b2579,8/13/2019 07:00:00,0
32998,16,67ea647f-f257-c548-ad75-4f078c4b2579,8/13/2019 08:00:00,0
32999,7,67ea647f-f257-c548-ad75-4f078c4b2579,8/13/2019 09:00:00,0
33000,5,67ea647f-f257-c548-ad75-4f078c4b2579,8/13/2019 10:00:00,0
33001,11,67ea647f-f257-c548-ad75-4f078c4b2579,8/13/2019 11:00:00,0
33002,5,67ea647f-f257-c548-ad75-4f078c4b2579,8/13/2019 12:00:00,0
33003,9,67ea647f-f257-c548-ad75-4f078c4b2579,8/13/2019 13:00:00,0
33004,6,67ea647f-f257-c548-ad75-4f078c4b2579,8/13/2019 14:00:00,0
33005,5,67ea647f-f257-c548-ad75-4f078c4b2579,8/13/2019 15:00:00,0
33006,83,67ea647f-f257-c548-ad75-4f078c4b2579,8/13/2019 16:00:00,0
33007,5,67ea647f-f257-c548-ad75-4f078c4b2579,8/13/2019 17:00:00,0
33008,4,67ea647f-f257-c548-ad75-4f078c4b2579,8/13/2019 18:00:00,0
33009,5,67ea647f-f257-c548-ad75-4f078c4b2579,8/13/2019 19:00:00,0
33010,7,67ea647f-f257-c548-ad75-4f078c4b2579,8/13/2019 20:00:00,0
33011,6,67ea647f-f257-c548-ad75-4f078c4b2579,8/13/2019 21:00:00,0
33012,7,67ea647f-f257-c548-ad75-4f078c4b2579,8/13/2019 22:00:00,0
33013,13,67ea647f-f257-c548-ad75-4f078c4b2579,8/13/2019 23:00:00,0
33014,8,67ea647f-f257-c548-ad75-4f078c4b2579,8/14/2019 00:00:00,0
33015,10,67ea647f-f257-c548-ad75-4f078c4b2579,8/14/2019 01:00:00,0
33016,6,67ea647f-f257-c548-ad75-4f078c4b2579,8/14/2019 02:00:00,0
33017,7,67ea647f-f257-c548-ad75-4f078c4b2579,8/14/2019 03:00:00,0
33018,19,67ea647f-f257-c548-ad75-4f078c4b2579,8/14/2019 04:00:00,0
33019,6,67ea647f-f257-c548-ad75-4f078c4b2579,8/14/2019 05:00:00,0
33020,5,67ea647f-f257-c548-ad75-4f078c4b2579,8/14/2019 06:00:00,0
33021,10,67ea647f-f257-c548-ad75-4f078c4b2579,8/14/2019 07:00:00,0
33022,6,67ea647f-f257-c548-ad75-4f078c4b2579,8/14/2019 08:00:00,0
33023,7,67ea647f-f257-c548-ad75-4f078c4b2579,8/14/2019 09:00:00,0
33024,9,67ea647f-f257-c548-ad75-4f078c4b2579,8/14/2019 10:00:00,0
33025,18,67ea647f-f257-c548-ad75-4f078c4b2579,8/14/2019 11:00:00,0
33026,18,67ea647f-f257-c548-ad75-4f078c4b2579,8/14/2019 12:00:00,0
33027,12,67ea647f-f257-c548-ad75-4f078c4b2579,8/14/2019 13:00:00,0
33028,5,67ea647f-f257-c548-ad75-4f078c4b2579,8/14/2019 14:00:00,0
33029,6,67ea647f-f257-c548-ad75-4f078c4b2579,8/14/2019 15:00:00,0
33030,83,67ea647f-f257-c548-ad75-4f078c4b2579,8/14/2019 16:00:00,0
33031,13,67ea647f-f257-c548-ad75-4f078c4b2579,8/14/2019 17:00:00,0
33032,16,67ea647f-f257-c548-ad75-4f078c4b2579,8/14/2019 18:00:00,0
33033,4,67ea647f-f257-c548-ad75-4f078c4b2579,8/14/2019 19:00:00,0
33034,4,67ea647f-f257-c548-ad75-4f078c4b2579,8/14/2019 20:00:00,0
33035,7,67ea647f-f257-c548-ad75-4f078c4b2579,8/14/2019 21:00:00,0
33036,7,67ea647f-f257-c548-ad75-4f078c4b2579,8/14/2019 22:00:00,0
33037,5,67ea647f-f257-c548-ad75-4f078c4b2579,8/14/2019 23:00:00,0
33038,6,67ea647f-f257-c548-ad75-4f078c4b2579,8/15/2019 00:00:00,0
33039,11,67ea647f-f257-c548-ad75-4f078c4b2579,8/15/2019 01:00:00,0
33040,11,67ea647f-f257-c548-ad75-4f078c4b2579,8/15/2019 02:00:00,0
33041,6,67ea647f-f257-c548-ad75-4f078c4b2579,8/15/2019 03:00:00,0
33042,6,67ea647f-f257-c548-ad75-4f078c4b2579,8/15/2019 04:00:00,0
33043,7,67ea647f-f257-c548-ad75-4f078c4b2579,8/15/2019 05:00:00,0
33044,13,67ea647f-f257-c548-ad75-4f078c4b2579,8/15/2019 06:00:00,0
33045,5,67ea647f-f257-c548-ad75-4f078c4b2579,8/15/2019 07:00:00,0
33046,6,67ea647f-f257-c548-ad75-4f078c4b2579,8/15/2019 08:00:00,0
33047,8,67ea647f-f257-c548-ad75-4f078c4b2579,8/15/2019 09:00:00,0
33048,5,67ea647f-f257-c548-ad75-4f078c4b2579,8/15/2019 10:00:00,0
33049,4,67ea647f-f257-c548-ad75-4f078c4b2579,8/15/2019 11:00:00,0
33050,7,67ea647f-f257-c548-ad75-4f078c4b2579,8/15/2019 12:00:00,0
33051,9,67ea647f-f257-c548-ad75-4f078c4b2579,8/15/2019 13:00:00,0
33052,8,67ea647f-f257-c548-ad75-4f078c4b2579,8/15/2019 14:00:00,0
33053,6,67ea647f-f257-c548-ad75-4f078c4b2579,8/15/2019 15:00:00,0
33054,6,67ea647f-f257-c548-ad75-4f078c4b2579,8/15/2019 16:00:00,0
33074,4,68d81958-547d-4992-afc6-09aa6cd65050,8/7/2019 17:00:00,0
33075,2,68d81958-547d-4992-afc6-09aa6cd65050,8/7/2019 18:00:00,0
33076,1,68d81958-547d-4992-afc6-09aa6cd65050,8/7/2019 19:00:00,0
33077,1,68d81958-547d-4992-afc6-09aa6cd65050,8/7/2019 20:00:00,0
33078,1,68d81958-547d-4992-afc6-09aa6cd65050,8/7/2019 21:00:00,0
33079,1,68d81958-547d-4992-afc6-09aa6cd65050,8/7/2019 22:00:00,0
33080,6,68d81958-547d-4992-afc6-09aa6cd65050,8/7/2019 23:00:00,0
33081,1,68d81958-547d-4992-afc6-09aa6cd65050,8/8/2019 00:00:00,0
33082,1,68d81958-547d-4992-afc6-09aa6cd65050,8/8/2019 01:00:00,0
33083,14,68d81958-547d-4992-afc6-09aa6cd65050,8/8/2019 02:00:00,0
33084,2,68d81958-547d-4992-afc6-09aa6cd65050,8/8/2019 03:00:00,0
33085,4,68d81958-547d-4992-afc6-09aa6cd65050,8/8/2019 04:00:00,0
33086,3,68d81958-547d-4992-afc6-09aa6cd65050,8/8/2019 05:00:00,0
33087,4,68d81958-547d-4992-afc6-09aa6cd65050,8/8/2019 06:00:00,0
33088,11,68d81958-547d-4992-afc6-09aa6cd65050,8/8/2019 07:00:00,0
33089,9,68d81958-547d-4992-afc6-09aa6cd65050,8/8/2019 08:00:00,0
33090,4,68d81958-547d-4992-afc6-09aa6cd65050,8/8/2019 09:00:00,0
33091,1,68d81958-547d-4992-afc6-09aa6cd65050,8/8/2019 10:00:00,0
33092,2,68d81958-547d-4992-afc6-09aa6cd65050,8/8/2019 11:00:00,0
33093,1,68d81958-547d-4992-afc6-09aa6cd65050,8/8/2019 12:00:00,0
33094,6,68d81958-547d-4992-afc6-09aa6cd65050,8/8/2019 13:00:00,0
33095,1,68d81958-547d-4992-afc6-09aa6cd65050,8/8/2019 14:00:00,0
33096,2,68d81958-547d-4992-afc6-09aa6cd65050,8/8/2019 15:00:00,0
33097,23,68d81958-547d-4992-afc6-09aa6cd65050,8/8/2019 16:00:00,0
33098,5,68d81958-547d-4992-afc6-09aa6cd65050,8/8/2019 17:00:00,0
33099,1,68d81958-547d-4992-afc6-09aa6cd65050,8/8/2019 18:00:00,0
33100,1,68d81958-547d-4992-afc6-09aa6cd65050,8/8/2019 19:00:00,0
33101,1,68d81958-547d-4992-afc6-09aa6cd65050,8/8/2019 20:00:00,0
33102,1,68d81958-547d-4992-afc6-09aa6cd65050,8/8/2019 21:00:00,0
33103,1,68d81958-547d-4992-afc6-09aa6cd65050,8/8/2019 22:00:00,0
33104,1,68d81958-547d-4992-afc6-09aa6cd65050,8/8/2019 23:00:00,0
33105,1,68d81958-547d-4992-afc6-09aa6cd65050,8/9/2019 00:00:00,0
33106,2,68d81958-547d-4992-afc6-09aa6cd65050,8/9/2019 01:00:00,0
33107,3,68d81958-547d-4992-afc6-09aa6cd65050,8/9/2019 02:00:00,0
33108,6,68d81958-547d-4992-afc6-09aa6cd65050,8/9/2019 03:00:00,0
33109,18,68d81958-547d-4992-afc6-09aa6cd65050,8/9/2019 04:00:00,0
33110,2,68d81958-547d-4992-afc6-09aa6cd65050,8/9/2019 05:00:00,0
33111,7,68d81958-547d-4992-afc6-09aa6cd65050,8/9/2019 06:00:00,0
33112,11,68d81958-547d-4992-afc6-09aa6cd65050,8/9/2019 07:00:00,0
33113,5,68d81958-547d-4992-afc6-09aa6cd65050,8/9/2019 08:00:00,0
33114,21,68d81958-547d-4992-afc6-09aa6cd65050,8/9/2019 09:00:00,0
33115,2,68d81958-547d-4992-afc6-09aa6cd65050,8/9/2019 10:00:00,0
33116,3,68d81958-547d-4992-afc6-09aa6cd65050,8/9/2019 11:00:00,0
33117,5,68d81958-547d-4992-afc6-09aa6cd65050,8/9/2019 12:00:00,0
33118,1,68d81958-547d-4992-afc6-09aa6cd65050,8/9/2019 13:00:00,0
33119,1,68d81958-547d-4992-afc6-09aa6cd65050,8/9/2019 14:00:00,0
33120,1,68d81958-547d-4992-afc6-09aa6cd65050,8/9/2019 15:00:00,0
33121,7,68d81958-547d-4992-afc6-09aa6cd65050,8/9/2019 16:00:00,0
33122,1,68d81958-547d-4992-afc6-09aa6cd65050,8/9/2019 17:00:00,0
33123,2,68d81958-547d-4992-afc6-09aa6cd65050,8/9/2019 18:00:00,0
33124,2,68d81958-547d-4992-afc6-09aa6cd65050,8/9/2019 19:00:00,0
33125,1,68d81958-547d-4992-afc6-09aa6cd65050,8/9/2019 20:00:00,0
33126,1,68d81958-547d-4992-afc6-09aa6cd65050,8/9/2019 21:00:00,0
33127,2,68d81958-547d-4992-afc6-09aa6cd65050,8/9/2019 22:00:00,0
33128,4,68d81958-547d-4992-afc6-09aa6cd65050,8/9/2019 23:00:00,0
33129,1,68d81958-547d-4992-afc6-09aa6cd65050,8/10/2019 00:00:00,0
33130,5,68d81958-547d-4992-afc6-09aa6cd65050,8/10/2019 01:00:00,0
33131,3,68d81958-547d-4992-afc6-09aa6cd65050,8/10/2019 02:00:00,0
33132,1,68d81958-547d-4992-afc6-09aa6cd65050,8/10/2019 03:00:00,0
33133,1,68d81958-547d-4992-afc6-09aa6cd65050,8/10/2019 04:00:00,0
33134,1,68d81958-547d-4992-afc6-09aa6cd65050,8/10/2019 05:00:00,0
33135,1,68d81958-547d-4992-afc6-09aa6cd65050,8/11/2019 05:00:00,0
33136,1,68d81958-547d-4992-afc6-09aa6cd65050,8/11/2019 06:00:00,0
33137,6,68d81958-547d-4992-afc6-09aa6cd65050,8/11/2019 07:00:00,0
33138,1,68d81958-547d-4992-afc6-09aa6cd65050,8/11/2019 08:00:00,0
33139,1,68d81958-547d-4992-afc6-09aa6cd65050,8/11/2019 09:00:00,0
33140,10,68d81958-547d-4992-afc6-09aa6cd65050,8/11/2019 10:00:00,0
33141,10,68d81958-547d-4992-afc6-09aa6cd65050,8/11/2019 11:00:00,0
33142,5,68d81958-547d-4992-afc6-09aa6cd65050,8/11/2019 12:00:00,0
33143,1,68d81958-547d-4992-afc6-09aa6cd65050,8/11/2019 13:00:00,0
33144,1,68d81958-547d-4992-afc6-09aa6cd65050,8/11/2019 14:00:00,0
33145,1,68d81958-547d-4992-afc6-09aa6cd65050,8/11/2019 15:00:00,0
33146,1,68d81958-547d-4992-afc6-09aa6cd65050,8/11/2019 16:00:00,0
33147,1,68d81958-547d-4992-afc6-09aa6cd65050,8/11/2019 17:00:00,0
33148,3,68d81958-547d-4992-afc6-09aa6cd65050,8/11/2019 18:00:00,0
33149,1,68d81958-547d-4992-afc6-09aa6cd65050,8/11/2019 19:00:00,0
33150,1,68d81958-547d-4992-afc6-09aa6cd65050,8/11/2019 20:00:00,0
33151,1,68d81958-547d-4992-afc6-09aa6cd65050,8/11/2019 21:00:00,0
33152,1,68d81958-547d-4992-afc6-09aa6cd65050,8/11/2019 22:00:00,0
33153,4,68d81958-547d-4992-afc6-09aa6cd65050,8/11/2019 23:00:00,0
33154,22,68d81958-547d-4992-afc6-09aa6cd65050,8/12/2019 00:00:00,0
33155,2,68d81958-547d-4992-afc6-09aa6cd65050,8/12/2019 01:00:00,0
33156,1,68d81958-547d-4992-afc6-09aa6cd65050,8/12/2019 02:00:00,0
33157,0,68d81958-547d-4992-afc6-09aa6cd65050,8/12/2019 03:00:00,0
33158,6,68d81958-547d-4992-afc6-09aa6cd65050,8/12/2019 04:00:00,0
33159,1,68d81958-547d-4992-afc6-09aa6cd65050,8/12/2019 05:00:00,0
33160,2,68d81958-547d-4992-afc6-09aa6cd65050,8/12/2019 06:00:00,0
33161,2,68d81958-547d-4992-afc6-09aa6cd65050,8/12/2019 07:00:00,0
33162,2,68d81958-547d-4992-afc6-09aa6cd65050,8/12/2019 08:00:00,0
33163,2,68d81958-547d-4992-afc6-09aa6cd65050,8/12/2019 09:00:00,0
33164,2,68d81958-547d-4992-afc6-09aa6cd65050,8/12/2019 10:00:00,0
33165,2,68d81958-547d-4992-afc6-09aa6cd65050,8/12/2019 11:00:00,0
33166,6,68d81958-547d-4992-afc6-09aa6cd65050,8/12/2019 12:00:00,0
33167,1,68d81958-547d-4992-afc6-09aa6cd65050,8/12/2019 13:00:00,0
33168,2,68d81958-547d-4992-afc6-09aa6cd65050,8/12/2019 14:00:00,0
33169,2,68d81958-547d-4992-afc6-09aa6cd65050,8/12/2019 15:00:00,0
33170,2,68d81958-547d-4992-afc6-09aa6cd65050,8/12/2019 16:00:00,0
33171,3,68d81958-547d-4992-afc6-09aa6cd65050,8/12/2019 17:00:00,0
33172,2,68d81958-547d-4992-afc6-09aa6cd65050,8/12/2019 18:00:00,0
33173,1,68d81958-547d-4992-afc6-09aa6cd65050,8/12/2019 19:00:00,0
33174,1,68d81958-547d-4992-afc6-09aa6cd65050,8/12/2019 20:00:00,0
33175,4,68d81958-547d-4992-afc6-09aa6cd65050,8/12/2019 21:00:00,0
33176,2,68d81958-547d-4992-afc6-09aa6cd65050,8/12/2019 22:00:00,0
33177,3,68d81958-547d-4992-afc6-09aa6cd65050,8/12/2019 23:00:00,0
33178,1,68d81958-547d-4992-afc6-09aa6cd65050,8/13/2019 00:00:00,0
33179,2,68d81958-547d-4992-afc6-09aa6cd65050,8/13/2019 01:00:00,0
33180,5,68d81958-547d-4992-afc6-09aa6cd65050,8/13/2019 02:00:00,0
33181,1,68d81958-547d-4992-afc6-09aa6cd65050,8/13/2019 03:00:00,0
33182,1,68d81958-547d-4992-afc6-09aa6cd65050,8/13/2019 04:00:00,0
33183,3,68d81958-547d-4992-afc6-09aa6cd65050,8/13/2019 05:00:00,0
33184,1,68d81958-547d-4992-afc6-09aa6cd65050,8/13/2019 06:00:00,0
33185,2,68d81958-547d-4992-afc6-09aa6cd65050,8/13/2019 07:00:00,0
33186,4,68d81958-547d-4992-afc6-09aa6cd65050,8/13/2019 08:00:00,0
33187,3,68d81958-547d-4992-afc6-09aa6cd65050,8/13/2019 09:00:00,0
33188,1,68d81958-547d-4992-afc6-09aa6cd65050,8/13/2019 10:00:00,0
33189,1,68d81958-547d-4992-afc6-09aa6cd65050,8/13/2019 11:00:00,0
33190,1,68d81958-547d-4992-afc6-09aa6cd65050,8/13/2019 12:00:00,0
33191,2,68d81958-547d-4992-afc6-09aa6cd65050,8/13/2019 13:00:00,0
33192,5,68d81958-547d-4992-afc6-09aa6cd65050,8/13/2019 14:00:00,0
33193,1,68d81958-547d-4992-afc6-09aa6cd65050,8/13/2019 15:00:00,0
33194,2,68d81958-547d-4992-afc6-09aa6cd65050,8/13/2019 16:00:00,0
33195,7,68d81958-547d-4992-afc6-09aa6cd65050,8/13/2019 17:00:00,0
33196,1,68d81958-547d-4992-afc6-09aa6cd65050,8/13/2019 18:00:00,0
33197,1,68d81958-547d-4992-afc6-09aa6cd65050,8/13/2019 19:00:00,0
33198,1,68d81958-547d-4992-afc6-09aa6cd65050,8/13/2019 20:00:00,0
33199,1,68d81958-547d-4992-afc6-09aa6cd65050,8/13/2019 21:00:00,0
33200,1,68d81958-547d-4992-afc6-09aa6cd65050,8/13/2019 22:00:00,0
33201,1,68d81958-547d-4992-afc6-09aa6cd65050,8/13/2019 23:00:00,0
33202,1,68d81958-547d-4992-afc6-09aa6cd65050,8/14/2019 00:00:00,0
33203,11,68d81958-547d-4992-afc6-09aa6cd65050,8/14/2019 01:00:00,0
33204,1,68d81958-547d-4992-afc6-09aa6cd65050,8/14/2019 02:00:00,0
33205,2,68d81958-547d-4992-afc6-09aa6cd65050,8/14/2019 03:00:00,0
33206,1,68d81958-547d-4992-afc6-09aa6cd65050,8/14/2019 04:00:00,0
33207,2,68d81958-547d-4992-afc6-09aa6cd65050,8/14/2019 05:00:00,0
33208,2,68d81958-547d-4992-afc6-09aa6cd65050,8/14/2019 06:00:00,0
33209,3,68d81958-547d-4992-afc6-09aa6cd65050,8/14/2019 07:00:00,0
33210,1,68d81958-547d-4992-afc6-09aa6cd65050,8/14/2019 08:00:00,0
33211,2,68d81958-547d-4992-afc6-09aa6cd65050,8/14/2019 09:00:00,0
33212,4,68d81958-547d-4992-afc6-09aa6cd65050,8/14/2019 10:00:00,0
33213,2,68d81958-547d-4992-afc6-09aa6cd65050,8/14/2019 11:00:00,0
