,value,object_id,create_time,disk_index
26337,0.0012,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 02,8/10/2019 13:00:00,0
26338,0.0099,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 02,8/10/2019 14:00:00,0
26339,0.0007,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 02,8/10/2019 15:00:00,0
26340,0.0035,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 02,8/10/2019 16:00:00,0
26341,0.0,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 02,8/10/2019 17:00:00,0
26342,0.0,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 02,8/10/2019 18:00:00,0
26343,0.0032,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 02,8/10/2019 19:00:00,0
26344,0.0016,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 02,8/10/2019 20:00:00,0
26346,0.0013,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 02,8/10/2019 21:00:00,0
26347,0.0015,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 02,8/10/2019 22:00:00,0
26349,0.0062,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 02,8/10/2019 23:00:00,0
26350,0.002,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 02,8/11/2019 00:00:00,0
26352,0.0063,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 02,8/11/2019 01:00:00,0
26353,0.0081,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 02,8/11/2019 02:00:00,0
26354,0.0099,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 02,8/11/2019 03:00:00,0
26355,0.0063,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 02,8/11/2019 04:00:00,0
26356,0.0019,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 02,8/11/2019 05:00:00,0
26358,0.0044,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 02,8/11/2019 06:00:00,0
26359,0.0,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 02,8/11/2019 07:00:00,0
26360,0.0009,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 02,8/11/2019 08:00:00,0
26361,0.0027,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 02,8/11/2019 09:00:00,0
26362,0.002,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 02,8/11/2019 10:00:00,0
26364,0.001,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 02,8/11/2019 11:00:00,0
26365,0.0051,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 02,8/11/2019 12:00:00,0
26366,0.0024,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 02,8/11/2019 13:00:00,0
26367,0.0,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 02,8/11/2019 14:00:00,0
26368,0.002,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 02,8/11/2019 15:00:00,0
26370,0.0045,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 02,8/11/2019 16:00:00,0
26371,0.0051,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 02,8/11/2019 17:00:00,0
26372,0.0,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 02,8/11/2019 18:00:00,0
26373,0.0,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 02,8/11/2019 19:00:00,0
26374,0.0039,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 02,8/11/2019 20:00:00,0
26375,0.0017,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 02,8/11/2019 21:00:00,0
26377,0.0013,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 02,8/11/2019 22:00:00,0
26378,0.0,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 02,8/11/2019 23:00:00,0
26379,0.006,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 02,8/12/2019 00:00:00,0
26380,0.0,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 02,8/12/2019 01:00:00,0
26381,0.0,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 02,8/12/2019 02:00:00,0
26382,0.0012,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 02,8/12/2019 03:00:00,0
26383,0.0,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 02,8/12/2019 04:00:00,0
26384,0.0,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 02,8/12/2019 05:00:00,0
26385,0.0,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 02,8/12/2019 06:00:00,0
26386,0.0,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 02,8/12/2019 07:00:00,0
26387,0.0,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 02,8/12/2019 08:00:00,0
26388,0.0176,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 02,8/12/2019 09:00:00,0
26389,0.0,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 02,8/12/2019 10:00:00,0
26390,0.0,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 02,8/12/2019 11:00:00,0
26391,0.0,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 02,8/12/2019 12:00:00,0
26392,0.0,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 02,8/12/2019 13:00:00,0
26393,0.0,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 02,8/12/2019 14:00:00,0
26394,0.0,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 02,8/12/2019 15:00:00,0
26395,0.0,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 02,8/12/2019 16:00:00,0
26396,0.0,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 02,8/12/2019 17:00:00,0
26397,0.0,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 02,8/12/2019 18:00:00,0
26398,0.0,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 02,8/12/2019 19:00:00,0
26399,0.0,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 02,8/12/2019 20:00:00,0
26400,0.0,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 02,8/12/2019 21:00:00,0
26401,0.0,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 02,8/12/2019 22:00:00,0
26402,0.0,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 02,8/12/2019 23:00:00,0
26403,0.0,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 02,8/13/2019 00:00:00,0
26404,0.0,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 02,8/13/2019 01:00:00,0
26405,0.0008,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 02,8/13/2019 02:00:00,0
26406,0.0,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 02,8/13/2019 03:00:00,0
26407,0.0,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 02,8/13/2019 04:00:00,0
26408,0.0,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 02,8/13/2019 05:00:00,0
26409,0.0,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 02,8/13/2019 06:00:00,0
26410,0.0272,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 02,8/13/2019 07:00:00,0
26411,0.0077,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 02,8/13/2019 08:00:00,0
26412,0.0029,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 02,8/13/2019 09:00:00,0
26413,0.0039,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 02,8/13/2019 10:00:00,0
26414,0.0038,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 02,8/13/2019 11:00:00,0
26415,0.0049,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 02,8/13/2019 12:00:00,0
26416,0.0033,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 02,8/13/2019 13:00:00,0
26417,0.0051,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 02,8/13/2019 14:00:00,0
26418,0.0107,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 02,8/13/2019 15:00:00,0
26419,0.0028,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 02,8/13/2019 16:00:00,0
26420,0.0031,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 02,8/13/2019 17:00:00,0
26421,0.004,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 02,8/13/2019 18:00:00,0
26422,0.0024,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 02,8/13/2019 19:00:00,0
26423,0.0157,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 02,8/13/2019 20:00:00,0
26424,0.0057,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 02,8/13/2019 21:00:00,0
26425,0.0046,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 02,8/13/2019 22:00:00,0
26426,0.0139,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 02,8/13/2019 23:00:00,0
26427,0.0034,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 02,8/14/2019 00:00:00,0
26428,0.0021,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 02,8/14/2019 01:00:00,0
26430,0.0126,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 02,8/14/2019 02:00:00,0
26431,0.0039,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 02,8/14/2019 03:00:00,0
26432,0.006,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 02,8/14/2019 04:00:00,0
26433,0.0158,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 02,8/14/2019 05:00:00,0
26434,0.0171,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 02,8/14/2019 06:00:00,0
26435,0.0133,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 02,8/14/2019 07:00:00,0
26436,0.0059,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 02,8/14/2019 08:00:00,0
26437,0.004,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 02,8/14/2019 09:00:00,0
26438,0.0535,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 02,8/14/2019 10:00:00,0
26439,0.0056,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 02,8/14/2019 11:00:00,0
26440,0.004,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 02,8/14/2019 12:00:00,0
26441,0.0039,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 02,8/14/2019 13:00:00,0
26442,0.0022,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 02,8/14/2019 14:00:00,0
26444,0.0053,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 02,8/14/2019 15:00:00,0
26445,0.0068,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 02,8/14/2019 16:00:00,0
26446,0.0039,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 02,8/14/2019 17:00:00,0
26447,0.004,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 02,8/14/2019 18:00:00,0
26448,0.0193,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 02,8/14/2019 19:00:00,0
26449,0.0039,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 02,8/14/2019 20:00:00,0
26450,0.0038,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 02,8/14/2019 21:00:00,0
26451,0.004,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 02,8/14/2019 22:00:00,0
26452,0.004,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 02,8/14/2019 23:00:00,0
26453,0.0038,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 02,8/15/2019 00:00:00,0
26454,0.004,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 02,8/15/2019 01:00:00,0
26455,0.0026,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 02,8/15/2019 02:00:00,0
26456,0.004,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 02,8/15/2019 03:00:00,0
26457,0.0044,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 02,8/15/2019 04:00:00,0
26458,0.0034,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 02,8/15/2019 05:00:00,0
26459,0.004,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 02,8/15/2019 06:00:00,0
26460,0.0041,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 02,8/15/2019 07:00:00,0
26461,0.3193,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 02,8/15/2019 08:00:00,0
26462,0.0039,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 02,8/15/2019 09:00:00,0
26463,0.0082,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 02,8/15/2019 10:00:00,0
26464,0.0061,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 02,8/15/2019 11:00:00,0
26465,0.0025,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 02,8/15/2019 12:00:00,0
26466,0.0053,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 02,8/15/2019 13:00:00,0
26467,0.0049,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 02,8/15/2019 14:00:00,0
26468,0.0029,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 02,8/15/2019 15:00:00,0
26469,0.0032,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 02,8/15/2019 16:00:00,0
26481,0.0073,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 03,8/7/2019 17:00:00,0
26482,0.0013,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 03,8/7/2019 18:00:00,0
26483,0.0015,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 03,8/7/2019 19:00:00,0
26485,0.002,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 03,8/7/2019 20:00:00,0
26487,0.0049,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 03,8/7/2019 21:00:00,0
26488,0.0011,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 03,8/7/2019 22:00:00,0
26489,0.0016,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 03,8/7/2019 23:00:00,0
26491,0.0012,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 03,8/8/2019 00:00:00,0
26492,0.001,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 03,8/8/2019 01:00:00,0
26493,0.1063,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 03,8/8/2019 02:00:00,0
26494,0.0024,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 03,8/8/2019 03:00:00,0
26495,0.0013,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 03,8/8/2019 04:00:00,0
26496,0.002,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 03,8/8/2019 05:00:00,0
26498,0.0003,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 03,8/8/2019 06:00:00,0
26499,0.0023,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 03,8/8/2019 07:00:00,0
26500,0.0015,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 03,8/8/2019 08:00:00,0
26502,0.0,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 03,8/8/2019 09:00:00,0
26503,0.002,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 03,8/8/2019 10:00:00,0
26505,0.0005,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 03,8/8/2019 11:00:00,0
26506,0.2428,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 03,8/8/2019 12:00:00,0
26507,0.002,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 03,8/8/2019 13:00:00,0
26509,0.0018,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 03,8/8/2019 14:00:00,0
26511,0.001,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 03,8/8/2019 15:00:00,0
26512,0.0029,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 03,8/8/2019 16:00:00,0
26513,0.0002,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 03,8/8/2019 17:00:00,0
26514,0.0011,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 03,8/8/2019 18:00:00,0
26515,0.0015,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 03,8/8/2019 19:00:00,0
26517,0.0002,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 03,8/8/2019 20:00:00,0
26518,0.0024,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 03,8/8/2019 21:00:00,0
26519,0.0006,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 03,8/8/2019 22:00:00,0
26520,0.0019,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 03,8/8/2019 23:00:00,0
26522,0.001,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 03,8/9/2019 00:00:00,0
26523,0.0018,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 03,8/9/2019 01:00:00,0
26525,0.0003,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 03,8/9/2019 02:00:00,0
26526,0.0011,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 03,8/9/2019 03:00:00,0
26527,0.0007,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 03,8/9/2019 04:00:00,0
26528,0.0019,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 03,8/9/2019 05:00:00,0
26530,0.0054,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 03,8/9/2019 06:00:00,0
26531,0.0018,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 03,8/9/2019 07:00:00,0
26533,0.0004,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 03,8/9/2019 08:00:00,0
26534,0.0004,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 03,8/9/2019 09:00:00,0
26535,0.0007,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 03,8/9/2019 10:00:00,0
26536,0.0016,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 03,8/9/2019 11:00:00,0
26538,0.0096,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 03,8/9/2019 12:00:00,0
26539,0.0008,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 03,8/9/2019 13:00:00,0
26540,0.0033,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 03,8/9/2019 14:00:00,0
26541,0.0016,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 03,8/9/2019 15:00:00,0
26543,0.0009,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 03,8/9/2019 16:00:00,0
26544,0.0001,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 03,8/9/2019 17:00:00,0
26545,0.0004,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 03,8/9/2019 18:00:00,0
26546,0.0009,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 03,8/9/2019 19:00:00,0
26547,0.0017,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 03,8/9/2019 20:00:00,0
26549,0.0015,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 03,8/9/2019 21:00:00,0
26551,0.0005,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 03,8/9/2019 22:00:00,0
26552,0.0034,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 03,8/9/2019 23:00:00,0
26553,0.0011,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 03,8/10/2019 00:00:00,0
26554,0.0008,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 03,8/10/2019 01:00:00,0
26555,0.1016,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 03,8/10/2019 02:00:00,0
26556,0.0006,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 03,8/10/2019 03:00:00,0
26557,0.0005,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 03,8/10/2019 04:00:00,0
26558,0.001,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 03,8/10/2019 05:00:00,0
26559,0.0013,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 03,8/10/2019 06:00:00,0
26560,0.002,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 03,8/10/2019 07:00:00,0
26562,0.0016,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 03,8/10/2019 08:00:00,0
26564,0.0013,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 03,8/10/2019 09:00:00,0
26565,0.002,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 03,8/10/2019 10:00:00,0
26567,0.0019,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 03,8/10/2019 11:00:00,0
26569,0.0026,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 03,8/10/2019 12:00:00,0
26570,0.0008,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 03,8/10/2019 13:00:00,0
26571,0.003,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 03,8/10/2019 14:00:00,0
26572,0.0013,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 03,8/10/2019 15:00:00,0
26573,0.0018,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 03,8/10/2019 16:00:00,0
26575,0.0002,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 03,8/10/2019 17:00:00,0
26576,0.0,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 03,8/10/2019 18:00:00,0
26577,0.0026,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 03,8/10/2019 19:00:00,0
26578,0.002,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 03,8/10/2019 20:00:00,0
26580,0.0027,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 03,8/10/2019 21:00:00,0
26581,0.0032,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 03,8/10/2019 22:00:00,0
26582,0.001,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 03,8/10/2019 23:00:00,0
26583,0.0059,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 03,8/11/2019 00:00:00,0
26584,0.0036,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 03,8/11/2019 01:00:00,0
26585,0.0011,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 03,8/11/2019 02:00:00,0
26586,0.0012,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 03,8/11/2019 03:00:00,0
26587,0.0008,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 03,8/11/2019 04:00:00,0
26588,0.0038,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 03,8/11/2019 05:00:00,0
26589,0.0028,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 03,8/11/2019 06:00:00,0
26590,0.0004,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 03,8/11/2019 07:00:00,0
26591,0.0033,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 03,8/11/2019 08:00:00,0
26592,0.0026,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 03,8/11/2019 09:00:00,0
26593,0.0037,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 03,8/11/2019 10:00:00,0
26594,0.0049,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 03,8/11/2019 11:00:00,0
26595,0.0091,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 03,8/11/2019 12:00:00,0
26596,0.0031,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 03,8/11/2019 13:00:00,0
26597,0.0038,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 03,8/11/2019 14:00:00,0
26598,0.0037,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 03,8/11/2019 15:00:00,0
26599,0.001,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 03,8/11/2019 16:00:00,0
26600,0.1259,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 03,8/11/2019 17:00:00,0
26601,0.0008,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 03,8/11/2019 18:00:00,0
26602,0.002,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 03,8/11/2019 19:00:00,0
26604,0.0059,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 03,8/11/2019 20:00:00,0
26605,0.0017,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 03,8/11/2019 21:00:00,0
26607,0.0007,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 03,8/11/2019 22:00:00,0
26608,0.0009,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 03,8/11/2019 23:00:00,0
26609,0.002,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 03,8/12/2019 00:00:00,0
26611,0.0016,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 03,8/12/2019 01:00:00,0
26613,0.0029,1fc4b03a-7542-4340-80aa-f8f1e46e9c9f+FC Storage 03,8/12/2019 02:00:00,0
